bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_ses-01_T1w	0.3434159092549715	3.8796112288300315	0.5149602938373615	-1.0	3.48785	3.4745	3.69914	3.28991	0.20296443412463974	0.4432818539445945	0.35375371193076577	0.49795541167259216	0.12491873949766158	0.015564450948680654	0.014877748069285069	23.9380571246169	11.622040437688431	16.314719961422657	176	248	256	2.4748049055577623	10.560086198602756	11.493713049299233	21.44624804373718	30.90850139967475	84.00421241417138	78.98205615968548	122.0334546652103	1.0	1.0	1.0	17.291408755677065	0.0	2.7401044512776815	0.0	2033225.0	0.0	12.77298390865326	5.368498487151846	3.050232486729798	77.59655412254034	262.86506035412685	253.2789248228073	45309.0	100.33957700729371	450.3878740668297	102.34185701700095	0.1226771147691581	63.27814234992873	690.2832802537689	688.3703718185425	35237.0	586.1179625868797	801.7197002410887	65.18513117054779	0.662631275627128	43.74043854407482	1000.6562674178574	1000.0000255703926	201958.0	925.6674899458885	1077.6659984588623	46.62808840807941	0.1649389066273929	0.4551504700025944	0.4930408568212617	0.5341820602429689
sub-02_ses-01_T1w	0.342570342400282	3.877170079670613	0.5420720962792829	-1.0	3.7856966666666665	3.89949	3.82471	3.63289	0.1950693314786744	0.448634620083444	0.3562960484378816	0.47148317098617554	0.1401230633258818	0.0	0.007971433534582649	21.535657062483466	10.11887703818669	14.359378517383131	176	224	256	2.067157327139471	10.941870308604418	12.081016109808454	23.234020693681472	28.26850835148884	73.41833439146272	68.85389297942278	104.87483619531679	1.0	1.0	1.0	12.114696260094343	0.0	3.653542157250848	0.0	2213112.0	0.0	13.948211275041103	6.247049129214583	0.5361778441594374	121.80214303861403	275.3349496597213	269.5541882291436	29202.0	62.46663039922714	504.1043725647032	130.39625446643868	0.08551191651104784	61.989474097231266	700.2063333346847	700.0800778716803	44418.0	594.2338430285454	806.7271669507027	63.981035919149804	0.6437953247116797	40.76562382770835	999.8705631297091	1000.0333581380546	225702.0	929.3913407474756	1069.4073563218117	43.04167392874917	0.14665706706297116	0.47840974271972914	0.5181827812401019	0.5094862466424127
sub-03_ses-01_T1w	0.30011569379479064	4.309967746520364	0.49254416387030064	-1.0	3.7929766666666667	3.81317	3.93752	3.62824	0.2212870281876028	0.45126111531696605	0.3274518564954311	0.4663711488246918	0.128741779923439	0.00678924360251015	0.04617499420933984	22.151241460125142	11.473583635684681	17.78779729806437	176	224	256	2.456026835722853	10.309030662132937	12.35989065808314	24.314614476393636	38.26483798584441	114.71044312816741	108.18094204742351	171.56754502825873	1.0	1.0	1.0	26.471841815207547	0.0	1.7514724364187233	0.0	2291156.0	0.0	9.163297917693853	3.8185334399547943	2.714181228304721	73.08576992796938	239.62760409924448	223.03075118921697	39017.0	126.17910234257579	414.34277113713307	90.80841047997167	0.24630781442147498	61.0258913911474	669.544854324175	668.6022376362234	36494.0	562.3912844993174	778.6683911136352	64.85508667548669	0.6546188766409933	38.43178160228211	999.481582656829	1000.0000120606273	175446.0	930.9077657293528	1065.6621468719095	41.127411793745104	0.1621925590406058	0.46716512811058925	0.500373079563197	0.6817270753298814
sub-04_ses-01_T1w	0.3377390556424713	3.931201057463766	0.4817806298156269	-1.0	3.57348	3.60951	3.63884	3.47209	0.19673093499913374	0.4591052739856658	0.34416379101520045	0.4634397178888321	0.11596665978431703	0.030494075891585416	0.021296336194547655	24.097710966860266	11.170196049217747	16.73582589150428	176	216	256	2.1335841913715337	10.617731594780503	12.513808349093244	24.790109261127693	14.216871679846397	38.88247207306082	36.36357198922381	55.99137221476421	1.0	1.0	1.0	340.6871192034549	0.0	3.248615654861343	0.0	1833309.0	0.0	12.487466650083661	11.700666690479682	1.695195999822869	101.26362546489499	268.53895939681865	253.91182188503444	22698.0	91.93935300037265	486.9246074312366	119.00455092704979	-0.057144549359595675	65.58711684914907	695.5949965533282	694.4368315190077	32986.0	589.1668799961917	804.1806990131736	65.4025107909816	0.7064182602480331	37.613490775439196	999.4940836073696	999.9999753143638	168774.0	932.6101917866617	1064.3013136231343	40.33854801666717	0.14967221259056115	0.4866386151711438	0.5175364962608014	0.5643228229000565
sub-05_ses-01_T1w	0.38202769149074134	3.4342659893436083	0.501974171029103	-1.0	3.58976	3.64614	3.76619	3.35695	0.23279635087531153	0.41308995908264484	0.3541136900420436	0.4452041834592819	0.11101888865232468	0.020864703689899365	0.04240177590822614	20.017857626653324	11.407192294059486	15.655457157209701	176	248	256	2.744795148821088	10.192679131583244	11.89445528125095	22.745891563348522	33.983972476170514	93.26586223660784	85.88912354663597	130.41753592712956	1.0	1.0	1.0	13.13423465268625	0.0	2.473072920235475	0.0	2803404.0	0.0	12.731171026825905	5.023544817287887	1.8836343480865319	72.52074504336221	275.9062780963478	260.58696907013655	51379.0	149.75542466528714	464.4197178259492	94.93766164697033	0.11432894132619165	67.65291421168448	715.4679713456339	715.1567808911204	21334.0	597.3599458113313	831.0891694771126	70.16212425597554	0.8524351102250871	41.177875096539225	1000.4197558005707	1000.0334841571748	218795.0	929.375484958291	1072.132115866989	43.965355064176116	0.16558030547591168	0.4501845954206768	0.5150781290987888	0.5406937777375238
sub-06_ses-01_T1w	0.35105075008931613	3.762902513569055	0.4844277335405846	-1.0	3.7468766666666666	3.71346	3.86394	3.66323	0.19934410531010185	0.44690742914009934	0.3537484655497988	0.4398728907108307	0.10703816115856174	0.0	0.02617651625774593	23.80779493395815	11.446987747781268	16.334394516992457	176	216	256	2.0367087915349873	10.456743351773783	12.223071624119088	24.175762729048493	27.56711600434845	77.00834813609384	71.40734927996247	109.64658369944513	1.0	1.0	1.0	10.215136999502215	0.0	3.443268689635131	0.0	2150759.0	0.0	16.25083688646555	5.975172881896442	0.8420075229607527	107.73585865495731	263.5068536912178	251.42593814246356	26418.0	68.47178596761078	490.3658166104927	123.44483439753927	0.07004799173056009	65.6194289286278	702.1854952657478	702.3547973558307	37729.0	590.351480383426	814.587537907809	67.16675218815307	0.7485918595550087	38.880338378877376	1001.0925257707055	1000.0318918526173	192211.0	935.7295607998967	1070.1016767807305	41.364953059236726	0.14682561739689107	0.48267645881353427	0.5242613084417211	0.5519230431035999
sub-07_ses-01_T1w	0.3263047945886045	4.042869230609629	0.5464405339967403	-1.0	3.6411200000000004	3.68217	3.72669	3.5145	0.19006353127430387	0.45941283050979065	0.3505236382159055	0.47210851311683655	0.12434947490692128	0.0	0.013445643043017284	23.424923391215525	10.743856306980542	15.826983163157026	176	240	256	2.367639132003791	10.194352837083791	11.655784018929923	22.40536008770219	24.362487663076855	61.51911192909031	58.9776499036926	91.05135011891063	1.0	1.0	1.0	150.7340061732295	0.0	4.244982821334695	0.0	2469062.0	0.0	14.674206510186195	7.19524131111181	2.0026985297784883	91.26546869481204	278.59792825162367	267.5686737522483	26599.0	102.64876705370844	480.8259551983325	113.00862551764564	0.12174039617851573	64.12035389438681	676.7708859369704	675.6529717706144	46379.0	568.9957230761647	788.4693484269083	66.27646683305697	0.8623387752774678	41.71565436241819	1000.3134679797098	1000.0000546574593	223976.0	928.2445310801268	1072.7652713432908	44.63207992902026	0.15210434448080515	0.46640807741248475	0.49535025179610037	0.49727196652719663
sub-08_ses-01_T1w	0.3317994532721181	3.8926089482324344	0.5143282200162943	-1.0	3.6954433333333334	3.62552	3.89668	3.56413	0.2373115544680668	0.42217641389864624	0.3405120316332869	0.4838954657316208	0.1377326741814613	0.014061201316918138	0.04016230568983375	18.856043344569933	10.75309964195813	15.42830958787904	176	248	256	2.7192419970108594	11.277142064943186	12.748204718354883	24.2482300931106	35.11151844357074	101.38047100376335	93.27706465949966	143.3392045311649	1.0	1.0	1.0	67.405337588818	0.0	1.991745115756125	0.0	2222830.0	0.0	10.295785713940859	4.570664784952433	3.56460230674329	65.69364165968376	256.3444365070931	244.96117281261832	63994.0	135.55099911773578	429.03033500378945	90.08365534800491	0.36117688152828364	58.38476587280067	707.103628405305	707.2972112353891	29261.0	602.768810512498	811.0985084474087	62.71847255745601	0.6631574351238276	38.74350970215022	1000.1013380196928	1000.0290847122669	220242.0	932.8738044481725	1067.3007015381008	41.24122917729028	0.1635980726266797	0.45265893105850785	0.4946931216196957	0.6117816741870518
sub-09_ses-01_T1w	0.33588624990196236	3.9453139558123302	0.510561504954135	-1.0	3.536856666666667	3.64195	3.57158	3.39704	0.19322289009362814	0.45973859927875854	0.3470385106276133	0.47298187017440796	0.1312098503112793	0.031062252383630234	0.031438662699198934	22.826044017058678	10.440386637723632	15.361261556369003	176	216	256	1.9528146198802143	10.64743276672449	11.731647565917891	22.594695311148968	30.142909416383766	88.48941738265074	82.30507762949269	128.28290608944357	1.0	1.0	1.0	403.1827537251227	0.0	2.789255650058724	0.0	1980302.0	0.0	12.348092272877693	5.106965637775963	6.888441789266599	91.4399364996467	259.45326642904644	234.9721410870552	31519.0	97.54015474021435	483.50111909955734	120.32294883356182	0.09897221326053396	63.037040217664526	689.8647020296378	689.7989699244499	43961.0	582.7713099867105	797.4456635117531	64.78473632225075	0.7786823877192903	41.15521706164764	999.9924257920543	999.9999897927046	189678.0	927.7359563857317	1071.9056352972984	44.25805880415981	0.1511408893960613	0.46450200493458926	0.49195383727889985	0.5111670294018418
sub-10_ses-01_T1w	0.36707014187696446	3.560970424343908	0.4959481233761984	-1.0	3.61633	3.6303	3.70214	3.51655	0.22725621667276383	0.42853283038961004	0.3442109529376261	0.4600563943386078	0.10587397813796995	0.015439774182452955	0.035447824039337314	19.83001037886831	10.748451865113342	15.49165589775615	176	224	256	2.1088183910771354	9.525375910255514	11.87753072434632	23.99839787170631	30.42816029690308	84.755671896678	78.81725432077995	121.26793076875876	1.0	1.0	1.0	47.11620143882206	0.0	2.647513008159972	0.0	2073845.0	0.0	12.771876141428947	5.402387699002487	2.181681238882894	103.70059735803696	257.93964205467245	250.91678449139	39704.0	63.990576959587635	468.4306869752703	118.98304078270623	0.08980964951057979	70.96167430511547	699.3216884908707	698.9124696403742	31679.0	577.7630049146712	822.3634011559188	73.37258339979486	0.6048450171406756	39.55855555714494	1000.3365990632643	999.99996560812	204977.0	933.2005243040621	1068.7278337553144	41.66934524767342	0.14858859815540884	0.46510009060227286	0.5107305814862237	0.5382704284790525
