bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_ses-01_task-Localizer_run-01_bold	0.00029707100591715976	0.004864342218934911	2	24.72175972783382	1.1078224357863504	1.0058108893175077	0.5174614313091805	3408.486328125	0.13528091652281804	65	19.23076923076923	2.1370186666666666	2.036872	2.305752	2.068432	0.0144752	-0.0086077731102705	0.03213459253311157	338	84	84	52	4.8137936027396355	1.0	2.5	2.5	2.5	21.222445539095958	43.34240911431564	192.25616455078125	63.443450927734375	234590.0	29.703180599212647	795.5691894531236	347.5254211425781	4.921794662326919	597.4731296301707	3912.091064453125	3791.1298828125	71542.0	2961.8203735351562	5272.250292968749	787.550048828125	63.05624008178711
sub-01_ses-01_task-Localizer_run-02_bold	0.00023863501483679527	0.005492202551928783	3	24.908368661339296	1.1033299359523807	0.9935353593154759	0.5181032098176723	3349.32177734375	0.10440340447829137	9	2.6706231454005933	2.141126666666667	2.037824	2.315448	2.0701080000000003	0.0085531	-0.009026185609400272	0.03291195631027222	337	84	84	52	4.797972955555378	1.0	2.5	2.5	2.5	20.739436960034276	43.95371162244288	194.12193298339844	63.825897216796875	234746.0	29.70428228378296	805.5612335205078	349.2696533203125	4.9528812671422315	600.2407020331722	3899.162841796875	3781.1181640625	71512.0	2946.144396972656	5275.248779296874	788.0602416992188	59.86553192138672
sub-02_ses-01_task-Localizer_run-01_bold	0.0002921828908554572	0.00566549	1	27.322583226538445	1.1706654239053267	0.9979564462721897	0.5282844366719002	3018.0029296875	0.11834453953711858	25	7.374631268436578	1.9853613333333333	1.911928	2.0619959999999997	1.98216	0.0309336	0.002249338198453188	0.014629945158958435	339	84	84	52	5.432600591264749	1.0	2.5	2.5	2.5	24.21843452608792	51.20825625546654	188.9808349609375	70.4217758178711	228535.0	29.764386558532713	763.1477844238271	326.29638671875	4.774957021109003	671.5239705637875	4059.319580078125	3964.55517578125	76151.0	3111.55419921875	5274.970703125	729.766357421875	60.26057052612305
sub-02_ses-01_task-Localizer_run-02_bold	0.000291508875739645	0.005248825473372781	2	25.392447508545995	1.1342505890801196	1.003938783115728	0.5290996671309764	2952.352294921875	0.10187396214241455	1	0.2958579881656805	1.9780026666666668	1.9053879999999999	2.059972	1.968648	0.00770692	0.002690180204808712	0.014733963645994663	338	84	84	52	5.425175297248055	1.0	2.5	2.5	2.5	22.457338048169326	51.702667197690786	189.9862518310547	70.78517150878906	228436.0	29.867867469787598	766.5800170898438	323.5980529785156	4.78299169099916	665.0346901503675	4041.41943359375	3946.5849609375	76210.0	3095.723779296875	5252.999584960938	727.4528198242188	61.511959075927734
sub-03_ses-01_task-Localizer_run-01_bold	0.0006582789317507418	0.006126172255192878	3	30.16257061270831	1.2640798311309522	0.9938342878869051	0.49931736324800763	3906.12646484375	0.11557302147908309	7	2.077151335311573	1.930145207966244	1.846728	1.969823812142962	1.9738838117557704	0.0203517	-0.01028117910027504	0.02536812610924244	337	84	84	52	4.584043729493773	1.0	2.5	2.500000238418579	2.500000238418579	35.99280871155906	38.15458518859481	178.7969970703125	59.90283203125	240650.0	28.425792121887206	798.8886688232409	334.49072265625	4.006465055234542	719.255726411472	3915.2294921875	3790.66845703125	66981.0	2900.708740234375	5338.330078125	826.9205932617188	57.49260711669922
sub-03_ses-01_task-Localizer_run-02_bold	0.000508154761904762	0.00503081931547619	4	29.249837607910454	1.2525380017611945	0.9990971297014916	0.49965344606266926	3905.927490234375	0.1088786104812938	3	0.8928571428571429	1.9292918750883856	1.858496	1.9660998124981106	1.9632798127670466	0.0169769	-0.010240648873150349	0.025304041802883148	336	84	84	52	4.579777591603091	1.0	2.5	2.500000238418579	2.500000238418579	36.37836924430258	36.393375757309535	179.39718627929688	59.75474548339844	240567.0	29.831389236450196	801.3823913574215	335.5335998535156	4.056844060155213	716.0939758307477	3908.15576171875	3785.31396484375	66941.0	2893.26171875	5340.76416015625	826.521728515625	62.8863410949707
sub-04_ses-01_task-Localizer_run-01_bold	0.00031932153392330386	0.006156135486725664	1	25.0542917421302	1.137196777633137	0.9972411792011833	0.48963950565624853	3790.774658203125	0.13097771975189346	22	6.489675516224189	1.8927266666666664	1.771752	2.001064	1.905364	0.0148989	-0.012648042291402817	0.019470173865556717	339	84	84	52	5.690699842223245	1.0	2.5	2.5	2.5	47.57332602054255	30.35221172869654	137.24014282226562	54.67464065551758	242743.0	28.03176097869873	498.56801147460914	271.64202880859375	4.398639952478507	523.9076816592043	3496.48828125	3415.832275390625	65275.0	2727.118896484375	4509.034228515623	600.2435913085938	63.66908264160156
sub-04_ses-01_task-Localizer_run-02_bold	0.0003248377581120944	0.005709506460176991	1	23.515132260591717	1.102742969053254	0.9967762684615381	0.49055149676095366	3766.205078125	0.13267205638718726	19	5.6047197640118	1.8908666666666667	1.773892	1.9968599999999999	1.901848	0.00486854	-0.012791714631021023	0.019409969449043274	339	84	84	52	5.676466391631232	1.0	2.5	2.5	2.5	50.44740704720236	30.242709306922258	138.5030517578125	54.67547607421875	242582.0	28.16323575973511	504.8244338989257	275.606201171875	4.4305256080369535	523.0948927720817	3484.83642578125	3405.5458984375	65392.0	2718.8080200195313	4500.66650390625	599.9365844726562	65.12950134277344
sub-05_ses-01_task-Localizer_run-01_bold	0.00028130563798219586	0.007872437418397627	3	26.617188516309533	1.090796092380952	0.9818040090773809	0.5316150664375661	3262.39794921875	0.12313839008684639	5	1.4836795252225519	1.973556	1.85822	2.104252	1.9581959999999998	0.0128039	-0.011530562303960323	0.03320387750864029	337	84	84	52	4.59286021031182	1.0	2.5	2.5	2.5	20.14143031899242	37.49968305391705	166.79531860351562	60.12914276123047	225378.0	29.691856098175048	670.7674255371088	276.6277770996094	3.8583377576244304	604.1299991127236	3658.45556640625	3518.05712890625	79669.0	2757.987060546875	5037.295996093748	765.9791259765625	53.319000244140625
sub-05_ses-01_task-Localizer_run-02_bold	0.0006531065088757397	0.006806826568047336	2	25.694637937922856	1.1072073166765575	1.0115849687240352	0.5319338480964747	3227.912353515625	0.1158507763414223	4	1.183431952662722	1.973732	1.859732	2.101292	1.960172	0.0196173	-0.011561471968889236	0.03231508657336235	338	84	84	52	4.585472045350693	1.0	2.5	2.5	2.5	20.656126467791182	37.463865641159956	167.1060333251953	60.24058151245117	225381.0	29.837806701660156	676.056396484375	277.7388610839844	3.9029871331016803	601.6425864062854	3650.055908203125	3509.235595703125	79633.0	2750.452783203125	5021.6982421875	765.2894897460938	57.159637451171875
